(7, 26, 5) = 0.000617472943
(7, 26, 6) = 0.000745279905
(7, 26, 7) = 0.000873687390
(7, 26, 8) = 0.001001327625
(7, 26, 9) = 0.001126187183
(7, 26, 10) = 0.001245589259
(7, 26, 11) = 0.001356249431
(7, 26, 12) = 0.001454429898
(7, 26, 13) = 0.001536206674
(7, 26, 14) = 0.001597841392
(7, 26, 15) = 0.001636215653
(7, 26, 16) = 0.001649250692
(7, 26, 17) = 0.001636215653
(7, 26, 18) = 0.001597841392
(7, 26, 19) = 0.001536206674
(7, 26, 20) = 0.001454429898
(7, 26, 21) = 0.001356249431
(7, 26, 22) = 0.001245589259
(7, 26, 23) = 0.001126187183
(7, 26, 24) = 0.001001327625
(7, 26, 25) = 0.000873687390
(7, 26, 26) = 0.000745279905
(7, 26, 27) = 0.000617472943
(7, 26, 28) = 0.000491053838
(7, 26, 29) = 0.000366320443
(7, 26, 30) = 0.000243182399
(7, 26, 31) = 0.000121263381
(7, 26, 32) = 0.000000000000
(7, 27, 0) = 0.000000000000
(7, 27, 1) = 0.000100992206
(7, 27, 2) = 0.000202437580
(7, 27, 3) = 0.000304712334
(7, 27, 4) = 0.000408037643
(7, 27, 5) = 0.000512400197
(7, 27, 6) = 0.000617472943
(7, 27, 7) = 0.000722540325
(7, 27, 8) = 0.000826435918
(7, 27, 9) = 0.000927504390
(7, 27, 10) = 0.001023603302
(7, 27, 11) = 0.001112161835
(7, 27, 12) = 0.001190310901
(7, 27, 13) = 0.001255090147
(7, 27, 14) = 0.001303721019
(7, 27, 15) = 0.001333913568
(7, 27, 16) = 0.001344154325
(7, 27, 17) = 0.001333913568
(7, 27, 18) = 0.001303721019
(7, 27, 19) = 0.001255090147
(7, 27, 20) = 0.001190310901
(7, 27, 21) = 0.001112161835
(7, 27, 22) = 0.001023603302
(7, 27, 23) = 0.000927504390
(7, 27, 24) = 0.000826435918
(7, 27, 25) = 0.000722540325
(7, 27, 26) = 0.000617472943
(7, 27, 27) = 0.000512400197
(7, 27, 28) = 0.000408037643
(7, 27, 29) = 0.000304712334
(7, 27, 30) = 0.000202437580
(7, 27, 31) = 0.000100992206
(7, 27, 32) = 0.000000000000
(7, 28, 0) = 0.000000000000
(7, 28, 1) = 0.000080667340
(7, 28, 2) = 0.000161634009
(7, 28, 3) = 0.000243138170
(7, 28, 4) = 0.000325295423
(7, 28, 5) = 0.000408037643
(7, 28, 6) = 0.000491053838
(7, 28, 7) = 0.000573736839
(7, 28, 8) = 0.000655142030
(7, 28, 9) = 0.000733966864
(7, 28, 10) = 0.000808561782
(7, 28, 11) = 0.000876983268
(7, 28, 12) = 0.000937096947
(7, 28, 13) = 0.000986731653
(7, 28, 14) = 0.001023874317
(7, 28, 15) = 0.001046882085
(7, 28, 16) = 0.001054676688
(7, 28, 17) = 0.001046882085
(7, 28, 18) = 0.001023874317
(7, 28, 19) = 0.000986731653
(7, 28, 20) = 0.000937096947
(7, 28, 21) = 0.000876983268
(7, 28, 22) = 0.000808561782
(7, 28, 23) = 0.000733966864
(7, 28, 24) = 0.000655142030
(7, 28, 25) = 0.000573736839
(7, 28, 26) = 0.000491053838
(7, 28, 27) = 0.000408037643
(7, 28, 28) = 0.000325295423
(7, 28, 29) = 0.000243138170
(7, 28, 30) = 0.000161634009
(7, 28, 31) = 0.000080667340
(7, 28, 32) = 0.000000000000
(7, 29, 0) = 0.000000000000
(7, 29, 1) = 0.000060385677
(7, 29, 2) = 0.000120958129
(7, 29, 3) = 0.000181858715
(7, 29, 4) = 0.000243138170
(7, 29, 5) = 0.000304712334
(7, 29, 6) = 0.000366320443
(7, 29, 7) = 0.000427488977
(7, 29, 8) = 0.000487505600
(7, 29, 9) = 0.000545409210
(7, 29, 10) = 0.000600002958
(7, 29, 11) = 0.000649896708
(7, 29, 12) = 0.000693582909
(7, 29, 13) = 0.000729544986
(7, 29, 14) = 0.000756390115
(7, 29, 15) = 0.000772990262
(7, 29, 16) = 0.000778609014
(7, 29, 17) = 0.000772990262
(7, 29, 18) = 0.000756390115
(7, 29, 19) = 0.000729544986
(7, 29, 20) = 0.000693582909
(7, 29, 21) = 0.000649896708
(7, 29, 22) = 0.000600002958
(7, 29, 23) = 0.000545409210
(7, 29, 24) = 0.000487505600
(7, 29, 25) = 0.000427488977
(7, 29, 26) = 0.000366320443
(7, 29, 27) = 0.000304712334
(7, 29, 28) = 0.000243138170
(7, 29, 29) = 0.000181858715
(7, 29, 30) = 0.000120958129
(7, 29, 31) = 0.000060385677
(7, 29, 32) = 0.000000000000
(7, 30, 0) = 0.000000000000
(7, 30, 1) = 0.000040187632
(7, 30, 2) = 0.000080481567
(7, 30, 3) = 0.000120958129
(7, 30, 4) = 0.000161634009
(7, 30, 5) = 0.000202437580
(7, 30, 6) = 0.000243182399
(7, 30, 7) = 0.000283544937
(7, 30, 8) = 0.000323049468
(7, 30, 9) = 0.000361063858
(7, 30, 10) = 0.000396810295
(7, 30, 11) = 0.000429394550
(7, 30, 12) = 0.000457855597
(7, 30, 13) = 0.000481234338
(7, 30, 14) = 0.000498655922
(7, 30, 15) = 0.000509415657
(7, 30, 16) = 0.000513055259
(7, 30, 17) = 0.000509415657
(7, 30, 18) = 0.000498655922
(7, 30, 19) = 0.000481234338
(7, 30, 20) = 0.000457855597
(7, 30, 21) = 0.000429394550
(7, 30, 22) = 0.000396810295
(7, 30, 23) = 0.000361063858
(7, 30, 24) = 0.000323049468
(7, 30, 25) = 0.000283544937
(7, 30, 26) = 0.000243182399
(7, 30, 27) = 0.000202437580
(7, 30, 28) = 0.000161634009
(7, 30, 29) = 0.000120958129
(7, 30, 30) = 0.000080481567
(7, 30, 31) = 0.000040187632
(7, 30, 32) = 0.000000000000
(7, 31, 0) = 0.000000000000
(7, 31, 1) = 0.000020069993
(7, 31, 2) = 0.000040187632
(7, 31, 3) = 0.000060385677
(7, 31, 4) = 0.000080667340
(7, 31, 5) = 0.000100992206
(7, 31, 6) = 0.000121263381
(7, 31, 7) = 0.000141316909
(7, 31, 8) = 0.000160914876
(7, 31, 9) = 0.000179744003
(7, 31, 10) = 0.000197421570
(7, 31, 11) = 0.000213510280
(7, 31, 12) = 0.000227542721
(7, 31, 13) = 0.000239054655
(7, 31, 14) = 0.000247624354
(7, 31, 15) = 0.000252913224
(7, 31, 16) = 0.000254701569
(7, 31, 17) = 0.000252913224
(7, 31, 18) = 0.000247624354
(7, 31, 19) = 0.000239054655
(7, 31, 20) = 0.000227542721
(7, 31, 21) = 0.000213510280
(7, 31, 22) = 0.000197421570
(7, 31, 23) = 0.000179744003
(7, 31, 24) = 0.000160914876
(7, 31, 25) = 0.000141316909
(7, 31, 26) = 0.000121263381
(7, 31, 27) = 0.000100992206
(7, 31, 28) = 0.000080667340
(7, 31, 29) = 0.000060385677
(7, 31, 30) = 0.000040187632
(7, 31, 31) = 0.000020069993
(7, 31, 32) = 0.000000000000
(7, 32, 0) = 0.000000000000
(7, 32, 1) = 0.000000000000
(7, 32, 2) = 0.000000000000
(7, 32, 3) = 0.000000000000
(7, 32, 4) = 0.000000000000
(7, 32, 5) = 0.000000000000
(7, 32, 6) = 0.000000000000
(7, 32, 7) = 0.000000000000
(7, 32, 8) = 0.000000000000
(7, 32, 9) = 0.000000000000
(7, 32, 10) = 0.000000000000
(7, 32, 11) = 0.000000000000
(7, 32, 12) = 0.000000000000
(7, 32, 13) = 0.000000000000
(7, 32, 14) = 0.000000000000
(7, 32, 15) = 0.000000000000
(7, 32, 16) = 0.000000000000
(7, 32, 17) = 0.000000000000
(7, 32, 18) = 0.000000000000
(7, 32, 19) = 0.000000000000
(7, 32, 20) = 0.000000000000
(7, 32, 21) = 0.000000000000
(7, 32, 22) = 0.000000000000
(7, 32, 23) = 0.000000000000
(7, 32, 24) = 0.000000000000
(7, 32, 25) = 0.000000000000
(7, 32, 26) = 0.000000000000
(7, 32, 27) = 0.000000000000
(7, 32, 28) = 0.000000000000
(7, 32, 29) = 0.000000000000
(7, 32, 30) = 0.000000000000
(7, 32, 31) = 0.000000000000
(7, 32, 32) = 0.000000000000
(8, 0, 0) = 0.000000000000
(8, 0, 1) = 0.000000000000
(8, 0, 2) = 0.000000000000
(8, 0, 3) = 0.000000000000
(8, 0, 4) = 0.000000000000
(8, 0, 5) = 0.000000000000
(8, 0, 6) = 0.000000000000
(8, 0, 7) = 0.000000000000
(8, 0, 8) = 0.000000000000
(8, 0, 9) = 0.000000000000
(8, 0, 10) = 0.000000000000
(8, 0, 11) = 0.000000000000
(8, 0, 12) = 0.000000000000
(8, 0, 13) = 0.000000000000
(8, 0, 14) = 0.000000000000
(8, 0, 15) = 0.000000000000
(8, 0, 16) = 0.000000000000
(8, 0, 17) = 0.000000000000
(8, 0, 18) = 0.000000000000
(8, 0, 19) = 0.000000000000
(8, 0, 20) = 0.000000000000
(8, 0, 21) = 0.000000000000
(8, 0, 22) = 0.000000000000
(8, 0, 23) = 0.000000000000
(8, 0, 24) = 0.000000000000
(8, 0, 25) = 0.000000000000
(8, 0, 26) = 0.000000000000
(8, 0, 27) = 0.000000000000
(8, 0, 28) = 0.000000000000
(8, 0, 29) = 0.000000000000
(8, 0, 30) = 0.000000000000
(8, 0, 31) = 0.000000000000
(8, 0, 32) = 0.000000000000
(8, 1, 0) = 0.000000000000
(8, 1, 1) = 0.000022748612
(8, 1, 2) = 0.000045565506
(8, 1, 3) = 0.000068501703
(8, 1, 4) = 0.000091573836
(8, 1, 5) = 0.000114747461
(8, 1, 6) = 0.000137921484
(8, 1, 7) = 0.000160914876
(8, 1, 8) = 0.000183457393
(8, 1, 9) = 0.000205186542
(8, 1, 10) = 0.000225653265
(8, 1, 11) = 0.000244338568
(8, 1, 12) = 0.000260682312
(8, 1, 13) = 0.000274123552
(8, 1, 14) = 0.000284149213
(8, 1, 15) = 0.000290345162
(8, 1, 16) = 0.000292441703
(8, 1, 17) = 0.000290345162
(8, 1, 18) = 0.000284149213
(8, 1, 19) = 0.000274123552
(8, 1, 20) = 0.000260682312
(8, 1, 21) = 0.000244338568
(8, 1, 22) = 0.000225653265
(8, 1, 23) = 0.000205186542
(8, 1, 24) = 0.000183457393
(8, 1, 25) = 0.000160914876
(8, 1, 26) = 0.000137921484
(8, 1, 27) = 0.000114747461
(8, 1, 28) = 0.000091573836
(8, 1, 29) = 0.000068501703
(8, 1, 30) = 0.000045565506
(8, 1, 31) = 0.000022748612
(8, 1, 32) = 0.000000000000
(8, 2, 0) = 0.000000000000
(8, 2, 1) = 0.000045565506
(8, 2, 2) = 0.000091281555
(8, 2, 3) = 0.000137263978
(8, 2, 4) = 0.000183559295
(8, 2, 5) = 0.000230110722
(8, 2, 6) = 0.000276726017
(8, 2, 7) = 0.000323049468
(8, 2, 8) = 0.000368541523
(8, 2, 9) = 0.000412470744
(8, 2, 10) = 0.000453923465
(8, 2, 11) = 0.000491836170
(8, 2, 12) = 0.000525053750
(8, 2, 13) = 0.000552412920
(8, 2, 14) = 0.000572844531
(8, 2, 15) = 0.000585482274
(8, 2, 16) = 0.000589760443
(8, 2, 17) = 0.000585482274
(8, 2, 18) = 0.000572844531
(8, 2, 19) = 0.000552412920
(8, 2, 20) = 0.000525053750
(8, 2, 21) = 0.000491836170
(8, 2, 22) = 0.000453923465
(8, 2, 23) = 0.000412470744
(8, 2, 24) = 0.000368541523
(8, 2, 25) = 0.000323049468
(8, 2, 26) = 0.000276726017
(8, 2, 27) = 0.000230110722
(8, 2, 28) = 0.000183559295
(8, 2, 29) = 0.000137263978
(8, 2, 30) = 0.000091281555
(8, 2, 31) = 0.000045565506
(8, 2, 32) = 0.000000000000
(8, 3, 0) = 0.000000000000
(8, 3, 1) = 0.000068501703
(8, 3, 2) = 0.000137263978
(8, 3, 3) = 0.000206494962
(8, 3, 4) = 0.000276297723
(8, 3, 5) = 0.000346617815
(8, 3, 6) = 0.000417192598
(8, 3, 7) = 0.000487505600
(8, 3, 8) = 0.000556751320
(8, 3, 9) = 0.000623817973
(8, 3, 10) = 0.000687297278
(8, 3, 11) = 0.000745530363
(8, 3, 12) = 0.000796696385
(8, 3, 13) = 0.000838944372
(8, 3, 14) = 0.000870559392
(8, 3, 15) = 0.000890142855
(8, 3, 16) = 0.000896777300
(8, 3, 17) = 0.000890142855
(8, 3, 18) = 0.000870559392
(8, 3, 19) = 0.000838944372
(8, 3, 20) = 0.000796696385
(8, 3, 21) = 0.000745530363
(8, 3, 22) = 0.000687297278
(8, 3, 23) = 0.000623817973
(8, 3, 24) = 0.000556751320
(8, 3, 25) = 0.000487505600
(8, 3, 26) = 0.000417192598
(8, 3, 27) = 0.000346617815
(8, 3, 28) = 0.000276297723
(8, 3, 29) = 0.000206494962
(8, 3, 30) = 0.000137263978
(8, 3, 31) = 0.000068501703
(8, 3, 32) = 0.000000000000
(8, 4, 0) = 0.000000000000
(8, 4, 1) = 0.000091573836
(8, 4, 2) = 0.000183559295
(8, 4, 3) = 0.000276297723
(8, 4, 4) = 0.000369988945
(8, 4, 5) = 0.000464618908
(8, 4, 6) = 0.000559887708
(8, 4, 7) = 0.000655142030
(8, 4, 8) = 0.000749319248
(8, 4, 9) = 0.000840914074
(8, 4, 10) = 0.000927981697
(8, 4, 11) = 0.001008192631
(8, 4, 12) = 0.001078951842
(8, 4, 13) = 0.001137586499
(8, 4, 14) = 0.001181592028
(8, 4, 15) = 0.001208907139
(8, 4, 16) = 0.001218170873
(8, 4, 17) = 0.001208907139
(8, 4, 18) = 0.001181592028
(8, 4, 19) = 0.001137586499
(8, 4, 20) = 0.001078951842
(8, 4, 21) = 0.001008192631
(8, 4, 22) = 0.000927981697
(8, 4, 23) = 0.000840914074
(8, 4, 24) = 0.000749319248
(8, 4, 25) = 0.000655142030
(8, 4, 26) = 0.000559887708
(8, 4, 27) = 0.000464618908
(8, 4, 28) = 0.000369988945
(8, 4, 29) = 0.000276297723
(8, 4, 30) = 0.000183559295
(8, 4, 31) = 0.000091573836
(8, 4, 32) = 0.000000000000
(8, 5, 0) = 0.000000000000
(8, 5, 1) = 0.000114747461
(8, 5, 2) = 0.000230110722
(8, 5, 3) = 0.000346617815
(8, 5, 4) = 0.000464618908
(8, 5, 5) = 0.000584192560
(8, 5, 6) = 0.000705049178
(8, 5, 7) = 0.000826435918
(8, 5, 8) = 0.000947051964
(8, 5, 9) = 0.001064988834
(8, 5, 10) = 0.001177716064
(8, 5, 11) = 0.001282136334
(8, 5, 12) = 0.001374732816
(8, 5, 13) = 0.001451821347
(8, 5, 14) = 0.001509898714
(8, 5, 15) = 0.001546047283
(8, 5, 16) = 0.001558324344
(8, 5, 17) = 0.001546047283
(8, 5, 18) = 0.001509898714
(8, 5, 19) = 0.001451821347
(8, 5, 20) = 0.001374732816
(8, 5, 21) = 0.001282136334
(8, 5, 22) = 0.001177716064
(8, 5, 23) = 0.001064988834
(8, 5, 24) = 0.000947051964
(8, 5, 25) = 0.000826435918
(8, 5, 26) = 0.000705049178
(8, 5, 27) = 0.000584192560
(8, 5, 28) = 0.000464618908
(8, 5, 29) = 0.000346617815
(8, 5, 30) = 0.000230110722
(8, 5, 31) = 0.000114747461
(8, 5, 32) = 0.000000000000
(8, 6, 0) = 0.000000000000
(8, 6, 1) = 0.000137921484
(8, 6, 2) = 0.000276726017
(8, 6, 3) = 0.000417192598
(8, 6, 4) = 0.000559887708
(8, 6, 5) = 0.000705049178
(8, 6, 6) = 0.000852461701
(8, 6, 7) = 0.001001327625
(8, 6, 8) = 0.001150143030
(8, 6, 9) = 0.001296597623
(8, 6, 10) = 0.001437526624
(8, 6, 11) = 0.001568951256
(8, 6, 12) = 0.001686246713
(8, 6, 13) = 0.001784466155
(8, 6, 14) = 0.001858819789
(8, 6, 15) = 0.001905259130
(8, 6, 16) = 0.001921059783
(8, 6, 17) = 0.001905259130
(8, 6, 18) = 0.001858819789
(8, 6, 19) = 0.001784466155
(8, 6, 20) = 0.001686246713
(8, 6, 21) = 0.001568951256
(8, 6, 22) = 0.001437526624
(8, 6, 23) = 0.001296597623
(8, 6, 24) = 0.001150143030
(8, 6, 25) = 0.001001327625
(8, 6, 26) = 0.000852461701
(8, 6, 27) = 0.000705049178
(8, 6, 28) = 0.000559887708
(8, 6, 29) = 0.000417192598
(8, 6, 30) = 0.000276726017
(8, 6, 31) = 0.000137921484
(8, 6, 32) = 0.000000000000
(8, 7, 0) = 0.000000000000
(8, 7, 1) = 0.000160914876
(8, 7, 2) = 0.000323049468
(8, 7, 3) = 0.000487505600
(8, 7, 4) = 0.000655142030
(8, 7, 5) = 0.000826435918
(8, 7, 6) = 0.001001327625
(8, 7, 7) = 0.001179050526
(8, 7, 8) = 0.001357955725
(8, 7, 9) = 0.001535353383
(8, 7, 10) = 0.001707407769
(8, 7, 11) = 0.001869139048
(8, 7, 12) = 0.002014595057
(8, 7, 13) = 0.002137249294
(8, 7, 14) = 0.002230644095
(8, 7, 15) = 0.002289223090
(8, 7, 16) = 0.002309198598
(8, 7, 17) = 0.002289223090
(8, 7, 18) = 0.002230644095
(8, 7, 19) = 0.002137249294
(8, 7, 20) = 0.002014595057
(8, 7, 21) = 0.001869139048
(8, 7, 22) = 0.001707407769
(8, 7, 23) = 0.001535353383
(8, 7, 24) = 0.001357955725
(8, 7, 25) = 0.001179050526
(8, 7, 26) = 0.001001327625
(8, 7, 27) = 0.000826435918
(8, 7, 28) = 0.000655142030
(8, 7, 29) = 0.000487505600
(8, 7, 30) = 0.000323049468
(8, 7, 31) = 0.000160914876
(8, 7, 32) = 0.000000000000
(8, 8, 0) = 0.000000000000
(8, 8, 1) = 0.000183457393
(8, 8, 2) = 0.000368541523
(8, 8, 3) = 0.000556751320
(8, 8, 4) = 0.000749319248
(8, 8, 5) = 0.000947051964
(8, 8, 6) = 0.001150143030
(8, 8, 7) = 0.001357955725
(8, 8, 8) = 0.001568783499
(8, 8, 9) = 0.001779611276
(8, 8, 10) = 0.001985923231
(8, 8, 11) = 0.002181630191
(8, 8, 12) = 0.002359213938
(8, 8, 13) = 0.002510189831
(8, 8, 14) = 0.002625947484
(8, 8, 15) = 0.002698920707
(8, 8, 16) = 0.002723871468
(8, 8, 17) = 0.002698920707
(8, 8, 18) = 0.002625947484
(8, 8, 19) = 0.002510189831
(8, 8, 20) = 0.002359213938
(8, 8, 21) = 0.002181630191
(8, 8, 22) = 0.001985923231
(8, 8, 23) = 0.001779611276
(8, 8, 24) = 0.001568783499
(8, 8, 25) = 0.001357955725
(8, 8, 26) = 0.001150143030
(8, 8, 27) = 0.000947051964
(8, 8, 28) = 0.000749319248
(8, 8, 29) = 0.000556751320
(8, 8, 30) = 0.000368541523
(8, 8, 31) = 0.000183457393
(8, 8, 32) = 0.000000000000
(8, 9, 0) = 0.000000000000
(8, 9, 1) = 0.000205186542
(8, 9, 2) = 0.000412470744
(8, 9, 3) = 0.000623817973
(8, 9, 4) = 0.000840914074
(8, 9, 5) = 0.001064988834
(8, 9, 6) = 0.001296597623
(8, 9, 7) = 0.001535353383
(8, 9, 8) = 0.001779611276
(8, 9, 9) = 0.002026127078
(8, 9, 10) = 0.002269741195
(8, 9, 11) = 0.002503182940
(8, 9, 12) = 0.002717136750
(8, 9, 13) = 0.002900739488
(8, 9, 14) = 0.003042643093
(8, 9, 15) = 0.003132629553
(8, 9, 16) = 0.003163495104
(8, 9, 17) = 0.003132629553
(8, 9, 18) = 0.003042643093
(8, 9, 19) = 0.002900739488
(8, 9, 20) = 0.002717136750
(8, 9, 21) = 0.002503182940
(8, 9, 22) = 0.002269741195
(8, 9, 23) = 0.002026127078
(8, 9, 24) = 0.001779611276
(8, 9, 25) = 0.001535353383
(8, 9, 26) = 0.001296597623
(8, 9, 27) = 0.001064988834
(8, 9, 28) = 0.000840914074
(8, 9, 29) = 0.000623817973
(8, 9, 30) = 0.000412470744
(8, 9, 31) = 0.000205186542
(8, 9, 32) = 0.000000000000
(8, 10, 0) = 0.000000000000
(8, 10, 1) = 0.000225653265
(8, 10, 2) = 0.000453923465
(8, 10, 3) = 0.000687297278
(8, 10, 4) = 0.000927981697
(8, 10, 5) = 0.001177716064
(8, 10, 6) = 0.001437526624
(8, 10, 7) = 0.001707407769
(8, 10, 8) = 0.001985923231
(8, 10, 9) = 0.002269741195
(8, 10, 10) = 0.002553155795
(8, 10, 11) = 0.002827708986
(8, 10, 12) = 0.003082106128
(8, 10, 13) = 0.003302688118
(8, 10, 14) = 0.003474716508
(8, 10, 15) = 0.003584548147
(8, 10, 16) = 0.003622359392
(8, 10, 17) = 0.003584548147
(8, 10, 18) = 0.003474716508
(8, 10, 19) = 0.003302688118
(8, 10, 20) = 0.003082106128
(8, 10, 21) = 0.002827708986
(8, 10, 22) = 0.002553155795
(8, 10, 23) = 0.002269741195
(8, 10, 24) = 0.001985923231
(8, 10, 25) = 0.001707407769
(8, 10, 26) = 0.001437526624
(8, 10, 27) = 0.001177716064
(8, 10, 28) = 0.000927981697
(8, 10, 29) = 0.000687297278
(8, 10, 30) = 0.000453923465
(8, 10, 31) = 0.000225653265
(8, 10, 32) = 0.000000000000
(8, 11, 0) = 0.000000000000
(8, 11, 1) = 0.000244338568
(8, 11, 2) = 0.000491836170
(8, 11, 3) = 0.000745530363
(8, 11, 4) = 0.001008192631
(8, 11, 5) = 0.001282136334
(8, 11, 6) = 0.001568951256
(8, 11, 7) = 0.001869139048
(8, 11, 8) = 0.002181630191
(8, 11, 9) = 0.002503182940
(8, 11, 10) = 0.002827708986
(8, 11, 11) = 0.003145651125
(8, 11, 12) = 0.003443658626
(8, 11, 13) = 0.003704939496
(8, 11, 14) = 0.003910726445
(8, 11, 15) = 0.004043107283
(8, 11, 16) = 0.004088871727
(8, 11, 17) = 0.004043107283
(8, 11, 18) = 0.003910726445
(8, 11, 19) = 0.003704939496
(8, 11, 20) = 0.003443658626
(8, 11, 21) = 0.003145651125
(8, 11, 22) = 0.002827708986
(8, 11, 23) = 0.002503182940
(8, 11, 24) = 0.002181630191
(8, 11, 25) = 0.001869139048
(8, 11, 26) = 0.001568951256
(8, 11, 27) = 0.001282136334
(8, 11, 28) = 0.001008192631
(8, 11, 29) = 0.000745530363
(8, 11, 30) = 0.000491836170
(8, 11, 31) = 0.000244338568
(8, 11, 32) = 0.000000000000
(8, 12, 0) = 0.000000000000
(8, 12, 1) = 0.000260682312
(8, 12, 2) = 0.000525053750
(8, 12, 3) = 0.000796696385
(8, 12, 4) = 0.001078951842
(8, 12, 5) = 0.001374732816
(8, 12, 6) = 0.001686246713
(8, 12, 7) = 0.002014595057
(8, 12, 8) = 0.002359213938
(8, 12, 9) = 0.002717136750
(8, 12, 10) = 0.003082106128
(8, 12, 11) = 0.003443658626
(8, 12, 12) = 0.003786470236
(8, 12, 13) = 0.004090468478
(8, 12, 14) = 0.004332382975
(8, 12, 15) = 0.004489269210
(8, 12, 16) = 0.004543753629
(8, 12, 17) = 0.004489269210
(8, 12, 18) = 0.004332382975
(8, 12, 19) = 0.004090468478
(8, 12, 20) = 0.003786470236
(8, 12, 21) = 0.003443658626
(8, 12, 22) = 0.003082106128
(8, 12, 23) = 0.002717136750
(8, 12, 24) = 0.002359213938
(8, 12, 25) = 0.002014595057
(8, 12, 26) = 0.001686246713
(8, 12, 27) = 0.001374732816
(8, 12, 28) = 0.001078951842
(8, 12, 29) = 0.000796696385
(8, 12, 30) = 0.000525053750
(8, 12, 31) = 0.000260682312
(8, 12, 32) = 0.000000000000
(8, 13, 0) = 0.000000000000
(8, 13, 1) = 0.000274123552
(8, 13, 2) = 0.000552412920
(8, 13, 3) = 0.000838944372
(8, 13, 4) = 0.001137586499
(8, 13, 5) = 0.001451821347
(8, 13, 6) = 0.001784466155
(8, 13, 7) = 0.002137249294
(8, 13, 8) = 0.002510189831
(8, 13, 9) = 0.002900739488
(8, 13, 10) = 0.003302688118
(8, 13, 11) = 0.003704939496
(8, 13, 12) = 0.004090468478
(8, 13, 13) = 0.004436080235
(8, 13, 14) = 0.004713906369
(8, 13, 15) = 0.004895559496
(8, 13, 16) = 0.004958945713
(8, 13, 17) = 0.004895559496
(8, 13, 18) = 0.004713906369
(8, 13, 19) = 0.004436080235
(8, 13, 20) = 0.004090468478
(8, 13, 21) = 0.003704939496
(8, 13, 22) = 0.003302688118
(8, 13, 23) = 0.002900739488
(8, 13, 24) = 0.002510189831
(8, 13, 25) = 0.002137249294
(8, 13, 26) = 0.001784466155
(8, 13, 27) = 0.001451821347
(8, 13, 28) = 0.001137586499
(8, 13, 29) = 0.000838944372
(8, 13, 30) = 0.000552412920
(8, 13, 31) = 0.000274123552
(8, 13, 32) = 0.000000000000
(8, 14, 0) = 0.000000000000
(8, 14, 1) = 0.000284149213
(8, 14, 2) = 0.000572844531
(8, 14, 3) = 0.000870559392
(8, 14, 4) = 0.001181592028
(8, 14, 5) = 0.001509898714
(8, 14, 6) = 0.001858819789
(8, 14, 7) = 0.002230644095
(8, 14, 8) = 0.002625947484
(8, 14, 9) = 0.003042643093
(8, 14, 10) = 0.003474716508
(8, 14, 11) = 0.003910726445
(8, 14, 12) = 0.004332382975
(8, 14, 13) = 0.004713906369
(8, 14, 14) = 0.005023340639
(8, 14, 15) = 0.005227167102
(8, 14, 16) = 0.005298610928
(8, 14, 17) = 0.005227167102
(8, 14, 18) = 0.005023340639
(8, 14, 19) = 0.004713906369
(8, 14, 20) = 0.004332382975
(8, 14, 21) = 0.003910726445
(8, 14, 22) = 0.003474716508
(8, 14, 23) = 0.003042643093
(8, 14, 24) = 0.002625947484
(8, 14, 25) = 0.002230644095
(8, 14, 26) = 0.001858819789
(8, 14, 27) = 0.001509898714
(8, 14, 28) = 0.001181592028
(8, 14, 29) = 0.000870559392
(8, 14, 30) = 0.000572844531
(8, 14, 31) = 0.000284149213
(8, 14, 32) = 0.000000000000
(8, 15, 0) = 0.000000000000
(8, 15, 1) = 0.000290345162
(8, 15, 2) = 0.000585482274
(8, 15, 3) = 0.000890142855
(8, 15, 4) = 0.001208907139
(8, 15, 5) = 0.001546047283
(8, 15, 6) = 0.001905259130
(8, 15, 7) = 0.002289223090
(8, 15, 8) = 0.002698920707
(8, 15, 9) = 0.003132629553
(8, 15, 10) = 0.003584548147
(8, 15, 11) = 0.004043107283
(8, 15, 12) = 0.004489269210
(8, 15, 13) = 0.004895559496
(8, 15, 14) = 0.005227167102
(8, 15, 15) = 0.005446793703
(8, 15, 16) = 0.005524043190
(8, 15, 17) = 0.005446793703
(8, 15, 18) = 0.005227167102
(8, 15, 19) = 0.004895559496
(8, 15, 20) = 0.004489269210
(8, 15, 21) = 0.004043107283
(8, 15, 22) = 0.003584548147
(8, 15, 23) = 0.003132629553
(8, 15, 24) = 0.002698920707
(8, 15, 25) = 0.002289223090
(8, 15, 26) = 0.001905259130
(8, 15, 27) = 0.001546047283
(8, 15, 28) = 0.001208907139
(8, 15, 29) = 0.000890142855
(8, 15, 30) = 0.000585482274
(8, 15, 31) = 0.000290345162
(8, 15, 32) = 0.000000000000
(8, 16, 0) = 0.000000000000
(8, 16, 1) = 0.000292441703
(8, 16, 2) = 0.000589760443
(8, 16, 3) = 0.000896777300
(8, 16, 4) = 0.001218170873
(8, 16, 5) = 0.001558324344
(8, 16, 6) = 0.001921059783
(8, 16, 7) = 0.002309198598
(8, 16, 8) = 0.002723871468
(8, 16, 9) = 0.003163495104
(8, 16, 10) = 0.003622359392
(8, 16, 11) = 0.004088871727
(8, 16, 12) = 0.004543753629
(8, 16, 13) = 0.004958945713
(8, 16, 14) = 0.005298610928
(8, 16, 15) = 0.005524043190
(8, 16, 16) = 0.005603445605
(8, 16, 17) = 0.005524043190
(8, 16, 18) = 0.005298610928
(8, 16, 19) = 0.004958945713
(8, 16, 20) = 0.004543753629
(8, 16, 21) = 0.004088871727
(8, 16, 22) = 0.003622359392
